2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 16 19 21 23 25 26 32 48 53 56 55 58 57 55 31 22 22 22 21 22 22 21 22 22 21 22 22 21 22 22 22 22 22 22 22 23 23 22 23 23 24 24 25 23 23 24 24 24 25 25 25 26 25 26 27 26 28 28 27 25 24 23 22 22 24 23 26 28 30 34 34 35 35 36 38 38 39 41 42 44 48 52 55 62 84 78 73 65 58 48 37 13 7 7 7 8 7 7 8 8 7 7 8 7 7 8 8 7 8 8 7 8 8 7 8 8 7 8 7 8 8 7 8 8 7 8 7 8 8 7 8 7 8 8 8 8 7 8 8 8 8 8 8 7 8 8 8 8 8 8 7 8 8 8 8 7 8 7 8 8 7 8 7 8 8 7 7 8 6 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 38 42 46 49 52 54 30 24 24 21 21 20 19 19 19 19 18 18 18 17 17 17 16 16 16 15 16 15 15 15 15 15 15 16 15 16 16 15 14 14 11 7 8 7 7 7 7 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 8 7 7 7 7 8 8 7 7 7 8 7 7 7 8 7 7 7 8 7 7 8 8 7 8 8 7 8 8 7 7 8 7 8 8 7 8 7 8 8 7 8 8 8 8 7 8 7 8 8 8 8 8 8 8 8 8 8 8 15 33 47 57 66 74 81 87 71 63 58 54 52 51 47 45 43 40 39 36 37 36 35 37 36 36 37 36 36 38 38 39 42 42 43 45 49 44 38 28 24 19 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 13 15 21 25 23 21 16 15 14 14 14 15 13 13 13 12 11 13 11 10 11 13 12 15 15 16 14 14 14 16 18 15 16 15 15 16 18 17 16 17 17 16 15 15 13 12 14 14 14 12 12 13 12 13 13 14 14 14 15 14 15 13 13 13 12 15 14 16 18 18 19 19 20 21 21 21 20 21 21 22 20 19 20 20 20 21 21 20 20 19 20 21 22 25 25 27 31 36 39 46 41 37 33 26 14 4 4 4 5 5 6 6 7 6 6 6 4 4 4 5 4 4 5 4 5 5 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 27 34 41 30 26 24 24 24 23 22 20 18 19 18 16 15 14 13 14 13 12 12 12 12 12 12 11 11 13 11 12 12 12 12 11 11 11 10 11 11 10 9 9 9 9 9 10 9 9 7 5 6 5 5 5 6 6 5 5 4 5 5 5 5 5 5 6 5 5 4 5 4 4 4 4 4 3 4 4 4 4 5 4 5 4 4 5 4 4 4 4 5 5 4 5 4 5 4 4 5 4 4 5 4 4 4 4 5 4 5 5 5 4 3 4 4 4 3 3 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 5 5 4 3 4 5 5 5 5 5 5 5 5 5 4 13 16 17 13 11 14 12 11 10 10 11 13 11 12 12 11 12 12 11 11 12 12 13 14 16 17 12 9 5 5 5 9 10 11 12 12 13 13 12 11 14 15 15 19 24 30 44 41 35 29 19 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 17 24 27 23 17 16 14 14 16 14 14 12 12 12 12 12 10 10 12 13 14 13 13 16 13 12 11 14 16 15 14 14 13 14 15 16 14 15 15 15 13 12 13 11 11 12 11 11 11 12 11 12 13 14 13 14 13 13 12 12 14 15 15 15 15 16 17 19 19 18 20 20 20 18 20 19 19 19 20 20 19 19 20 21 20 21 22 22 24 26 29 33 37 45 42 36 30 24 12 3 3 4 4 5 5 6 6 6 6 7 6 5 4 4 4 4 4 4 4 5 5 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 23 29 37 28 25 23 22 22 21 21 20 17 17 17 16 13 13 12 13 12 11 11 12 12 11 12 12 12 10 11 12 12 11 11 11 11 10 9 10 9 9 9 9 9 9 9 8 8 6 5 5 5 5 4 4 5 5 5 5 5 5 5 5 4 5 4 4 4 4 4 4 4 4 3 4 4 4 5 4 4 4 4 3 4 4 3 4 4 4 4 4 4 3 4 4 3 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 3 3 4 4 4 3 3 4 3 4 3 3 4 4 4 3 4 4 4 3 3 3 4 4 3 4 4 4 4 4 4 5 5 4 4 3 5 12 15 14 12 12 12 10 11 10 10 11 10 11 11 10 12 11 12 11 12 12 10 12 14 17 14 9 5 5 7 10 11 11 9 12 13 11 13 13 14 15 19 23 29 47 38 31 26 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 16 19 19 13 13 13 11 9 9 8 9 9 10 10 9 8 8 8 7 6 6 5 6 6 6 5 4 5 4 4 18 21 24 26 28 22 16 14 13 11 11 11 12 13 11 11 12 12 11 12 14 15 15 14 14 16 14 13 14 18 19 18 18 18 20 21 23 22 22 22 21 21 22 22 22 21 23 22 22 24 22 23 21 21 19 18 22 23 22 24 25 24 24 25 26 28 30 29 31 31 33 34 43 48 56 51 40 35 30 5 5 5 5 6 6 6 6 7 7 7 6 7 7 6 6 5 6 5 6 6 5 5 5 6 5 4 5 5 4 5 5 5 5 5 5 5 5 5 5 5 4 4 5 4 5 5 6 7 7 8 7 8 8 6 5 5 5 6 6 6 6 7 7 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 29 35 41 45 42 36 31 23 22 20 19 17 17 14 17 18 17 17 17 16 16 16 15 15 15 14 14 14 13 13 13 12 13 12 12 12 12 11 11 10 10 9 10 10 10 9 9 9 9 9 9 8 9 9 9 8 8 9 10 10 8 8 8 8 9 9 9 7 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 3 4 4 4 4 4 3 4 3 4 3 3 4 4 4 4 4 4 3 4 4 4 4 3 4 3 4 4 4 4 5 4 3 4 3 4 3 4 4 4 5 4 5 4 4 5 4 5 4 4 4 4 4 4 4 3 4 7 13 15 13 13 14 12 11 10 13 16 16 16 16 19 16 18 20 19 20 19 19 20 19 22 23 26 29 29 30 32 31 28 28 23 22 26 31 42 35 32 25 19 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 16 19 14 13 11 11 10 10 9 8 8 8 9 9 8 8 8 8 7 6 6 6 6 5 5 4 4 9 17 21 24 26 30 18 16 12 12 12 12 10 12 11 12 13 11 12 11 13 14 13 13 13 17 14 13 14 16 18 19 18 19 18 21 22 23 23 23 21 21 20 21 20 21 20 20 23 22 22 23 21 20 19 20 20 22 21 22 22 24 24 25 24 25 28 28 28 32 31 32 33 37 42 58 52 46 38 33 26 5 6 6 6 6 6 7 7 7 6 6 7 6 5 5 6 5 5 6 6 5 5 5 4 5 4 4 5 4 4 5 6 5 4 5 5 5 4 5 4 5 4 4 5 6 6 8 8 8 8 8 7 5 5 6 6 6 5 5 6 7 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 27 33 39 45 43 39 32 26 23 22 19 18 16 15 14 16 16 16 16 16 16 15 15 16 15 14 14 13 14 12 13 13 11 12 11 11 10 11 11 10 10 10 10 10 10 10 10 10 10 10 9 10 10 10 9 9 10 10 8 8 9 8 8 8 8 7 6 5 5 4 4 4 5 4 4 4 5 4 4 4 4 4 4 5 4 4 4 4 4 5 4 4 4 4 4 5 4 4 3 4 4 5 4 4 5 4 4 4 4 4 4 4 5 4 5 4 4 5 4 4 4 4 3 4 3 4 3 4 3 4 3 4 3 4 4 4 4 4 4 4 3 4 3 4 3 4 4 4 4 4 4 4 4 4 3 3 4 4 3 4 4 4 4 5 4 5 5 4 5 5 5 4 5 4 4 3 8 12 16 15 14 13 12 11 11 12 12 17 16 16 16 19 19 20 18 19 19 20 20 21 21 22 25 24 26 31 32 32 26 21 18 21 25 28 42 37 31 26 18 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 12 14 10 10 10 8 6 6 8 8 7 6 6 6 5 5 5 5 4 4 10 15 18 20 23 15 12 11 8 10 8 10 10 11 11 12 11 12 12 10 11 9 11 14 16 15 16 17 19 19 20 20 19 18 18 19 18 17 17 18 17 18 17 17 18 18 19 21 20 20 20 21 21 25 24 25 28 27 33 48 42 36 29 20 4 5 5 5 5 5 6 6 5 5 5 5 4 5 5 5 4 4 3 3 4 4 4 4 5 4 5 4 4 4 4 4 4 5 5 6 6 7 7 7 5 6 6 6 6 6 6 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 22 26 33 35 29 24 18 16 14 14 14 14 13 13 12 12 12 13 12 13 11 11 11 10 11 10 10 9 9 9 8 8 8 9 8 8 9 8 8 9 8 8 9 8 7 7 7 7 8 7 6 4 4 3 4 4 4 3 4 4 4 3 4 3 3 4 3 4 4 3 3 3 3 4 4 3 4 4 3 4 4 3 4 4 4 4 3 4 4 3 4 4 4 4 3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 3 3 4 3 4 3 4 3 4 4 3 4 4 4 4 4 4 4 4 3 4 3 4 7 12 13 13 12 10 8 9 9 12 13 15 16 15 17 18 19 20 19 20 21 20 21 26 25 26 19 15 16 22 29 33 27 22 15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 15 11 10 10 9 7 6 6 7 7 7 6 7 6 6 6 5 5 5 5 15 18 21 22 20 15 11 11 10 11 10 9 11 10 10 10 12 11 11 13 12 12 9 10 13 16 13 15 17 17 17 18 20 19 18 17 18 17 18 18 18 17 18 18 18 16 17 18 17 20 20 20 21 23 20 22 22 22 24 24 27 29 30 35 51 45 40 32 25 6 6 6 6 6 6 6 5 5 5 4 4 5 5 5 4 4 4 4 3 3 4 4 5 4 5 4 4 4 4 4 4 5 5 5 6 7 7 7 8 8 7 6 5 5 6 5 6 6 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 22 28 34 36 32 26 22 18 17 15 15 15 15 15 15 13 13 13 13 11 12 12 12 11 11 10 11 10 10 10 9 9 8 8 9 8 8 9 8 8 9 8 8 9 8 8 8 9 8 7 7 8 8 7 7 4 4 3 4 4 4 3 4 4 4 3 4 4 3 4 4 3 4 3 4 4 3 4 4 3 4 3 4 4 3 4 4 4 4 4 3 4 3 4 4 4 4 3 3 4 3 4 3 4 3 4 3 4 3 3 3 3 3 4 3 3 4 3 4 3 3 3 4 3 4 3 4 3 3 3 4 4 3 4 4 3 4 4 4 4 4 3 4 3 4 3 7 12 14 12 13 11 10 9 8 11 9 13 15 15 17 17 17 17 17 19 17 18 20 22 24 25 27 25 23 19 16 18 23 38 32 27 22 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 15 12 10 9 7 6 6 6 7 7 6 6 5 5 5 4 4 8 15 19 20 17 13 10 9 8 9 9 10 10 9 10 11 12 10 12 10 9 10 14 14 14 15 18 18 19 18 18 17 17 17 17 16 16 16 17 16 14 16 17 17 18 18 19 19 18 19 20 21 22 23 26 32 44 39 32 24 5 4 4 5 5 5 4 5 5 5 5 4 4 4 5 4 4 3 3 4 4 4 4 4 3 3 3 3 3 3 4 5 5 5 6 6 7 5 5 5 4 5 6 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 21 26 31 30 23 19 16 15 11 13 12 12 12 11 12 11 10 10 10 10 10 9 10 10 8 9 8 9 7 9 7 7 7 8 7 7 8 7 7 7 8 7 7 7 7 6 7 7 4 3 3 3 4 4 3 3 3 3 3 3 4 3 3 3 3 4 3 3 4 3 3 4 3 3 3 3 3 3 3 4 3 3 4 4 3 4 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 3 4 3 3 3 4 3 4 3 3 3 4 3 4 3 4 4 4 4 3 4 3 4 3 4 3 10 12 12 11 9 8 8 10 10 13 15 15 14 16 15 17 18 17 17 17 19 20 23 20 19 14 15 17 27 31 24 21 13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 12 14 15 16 18 18 19 16 15 15 14 14 15 15 13 12 12 12 11 11 11 10 11 10 10 10 11 11 11 11 11 11 11 12 12 11 12 11 10 11 11 13 13 13 13 13 13 12 12 13 12 13 14 12 11 11 12 12 10 12 12 10 11 11 11 11 12 11 11 11 10 10 11 10 10 10 11 10 11 11 10 9 11 13 16 18 19 19 20 16 17 15 14 16 15 16 15 14 14 14 14 14 15 15 15 16 14 14 15 14 14 14 14 14 14 14 14 14 12 14 13 14 14 14 15 16 16 19 19 17 17 17 17 18 17 16 16 17 22 24 22 17 14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 30 37 42 36 28 22 15 13 11 12 11 11 11 11 11 12 12 13 11 10 6 6 6 6 6 7 7 6 6 7 7 6 7 8 7 8 8 7 7 7 7 8 7 8 7 8 8 7 6 6 5 5 5 5 6 6 6 6 5 6 6 5 6 6 6 6 7 7 6 5 6 5 6 6 6 7 6 6 6 6 5 5 6 6 7 6 6 7 6 8 7 9 9 8 8 9 8 8 7 6 7 7 6 6 6 6 6 5 5 5 5 7 7 7 7 7 7 7 8 8 8 8 8 8 9 8 9 8 8 8 9 9 8 8 9 10 9 9 10 10 10 10 10 9 9 8 10 11 56 121 135 136 124 86 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 10 13 14 15 16 17 19 16 16 15 14 13 12 13 14 14 13 12 12 10 10 10 11 10 10 11 11 11 10 10 11 11 10 10 10 10 11 11 12 13 14 13 14 13 13 13 13 13 12 11 11 12 12 12 12 12 11 12 12 12 12 12 11 11 12 12 11 10 10 10 9 9 9 10 10 9 10 14 14 16 18 19 20 19 15 15 15 16 16 16 15 14 15 14 11 14 14 14 13 14 14 14 14 14 12 14 13 13 13 13 13 13 14 14 14 14 16 15 15 15 16 16 16 20 20 19 18 17 19 18 19 21 25 22 19 16 12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 25 35 39 40 31 24 20 13 11 12 12 12 12 11 11 11 11 13 12 12 11 6 5 6 6 6 6 6 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 6 5 5 5 4 4 4 4 5 5 4 4 4 5 6 6 6 6 6 5 4 6 5 6 5 5 4 5 5 6 5 5 6 6 6 6 6 5 6 6 6 7 7 8 8 8 8 8 8 8 7 7 7 6 6 5 6 6 5 5 5 5 6 6 6 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 7 8 8 9 9 8 9 9 9 9 10 9 10 12 13 12 18 77 103 118 116 105 89 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 12 13 14 15 16 17 17 16 15 14 14 14 14 14 13 13 12 12 12 12 11 10 9 9 10 10 9 11 10 9 10 10 10 11 12 11 11 11 11 11 11 12 12 13 13 13 12 12 14 14 13 13 13 12 12 11 12 12 12 12 11 11 11 11 12 12 11 12 12 12 12 11 10 10 10 10 10 11 11 10 9 10 10 12 15 16 17 17 19 18 16 15 15 16 14 14 13 14 14 15 14 15 16 15 15 15 15 14 14 14 15 14 13 13 13 13 14 13 14 14 14 15 15 15 15 15 16 18 18 18 16 16 18 17 16 16 15 16 16 19 24 21 19 16 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 32 37 42 38 28 22 17 15 12 11 12 12 12 11 12 11 11 12 12 11 9 6 6 6 6 5 6 6 7 6 6 7 7 7 7 7 7 8 7 7 7 7 8 8 7 8 8 7 7 6 5 5 4 4 5 5 6 6 7 5 6 6 6 6 6 6 6 6 6 6 5 5 6 6 6 5 6 6 6 6 7 5 6 6 6 6 6 6 5 6 6 8 9 9 8 8 8 8 7 7 7 6 6 6 6 6 6 5 5 5 5 5 5 6 7 7 7 7 7 8 8 7 8 8 8 8 8 8 8 9 8 8 8 8 9 8 8 9 9 9 9 10 10 10 10 10 12 11 11 49 109 133 137 127 84 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
